Postcode,Locality,State,Category,Lat,Long
6503,MOONDAH,WA,Delivery Area,-31.419695,115.9014
6503,MOORE RIVER NATIONAL PARK,WA,Delivery Area,-31.419695,115.9014
6503,MUCKENBURRA,WA,Delivery Area,-31.419695,115.9014
6503,NEERGABBY,WA,Delivery Area,-31.419695,115.9014
6503,ORANGE SPRINGS,WA,Delivery Area,-31.419695,115.9014
6503,RED GULLY,WA,Delivery Area,-31.419695,115.9014
6503,WANERIE,WA,Delivery Area,-31.419695,115.9014
6503,YEAL,WA,Delivery Area,-31.419695,115.9014
6504,MOOLIABEENEE,WA,Delivery Area,-31.327595,116.02722
6505,WANNAMAL,WA,Delivery Area,-31.173278,115.931415
6506,MOGUMBER,WA,Delivery Area,-31.0235,115.962385
6507,CATABY,WA,Delivery Area,-30.736585,115.54195
6507,COOLJARLOO,WA,Delivery Area,-30.736585,115.54195
6507,DANDARAGAN,WA,Delivery Area,-30.736585,115.54195
6507,MIMEGARRA,WA,Delivery Area,-30.736585,115.54195
6507,REGANS FORD,WA,Delivery Area,-30.736585,115.54195
6507,YATHROO,WA,Delivery Area,-30.736585,115.54195
6509,GLENTROMIE,WA,Delivery Area,-30.886908,116.244326
6509,NEW NORCIA,WA,Delivery Area,-30.886908,116.244326
6509,WADDINGTON,WA,Delivery Area,-30.886908,116.244326
6509,YARAWINDAH,WA,Delivery Area,-30.886908,116.244326
6510,BARBERTON,WA,Delivery Area,-30.729825,116.026509
6510,BERKSHIRE VALLEY,WA,Delivery Area,-30.729825,116.026509
6510,GILLINGARRA,WA,Delivery Area,-30.729825,116.026509
6510,KOOJAN,WA,Delivery Area,-30.729825,116.026509
6510,MOORA,WA,Delivery Area,-30.729825,116.026509
6510,WALEBING,WA,Delivery Area,-30.729825,116.026509
6511,CERVANTES,WA,Delivery Area,-30.498083,115.081138
6512,COOMBERDALE,WA,Delivery Area,-30.443603,116.041424
6512,NAMBAN,WA,Delivery Area,-30.443603,116.041424
6513,GUNYIDI,WA,Delivery Area,-30.145253,116.076219
6513,WATHEROO,WA,Delivery Area,-30.145253,116.076219
6514,GREEN HEAD,WA,Delivery Area,-30.063852,114.968731
6514,LEEMAN,WA,Delivery Area,-30.063852,114.968731
6515,COOROW,WA,Delivery Area,-29.882389,116.02162
6515,EGANU,WA,Delivery Area,-29.882389,116.02162
6515,MARCHAGEE,WA,Delivery Area,-29.882389,116.02162
6515,WADDY FOREST,WA,Delivery Area,-29.882389,116.02162
6516,JURIEN BAY,WA,Delivery Area,-30.307885,115.03648
6517,CARNAMAH,WA,Delivery Area,-29.688487,115.886125
6518,ENEABBA,WA,Delivery Area,-29.817799,115.267594
6518,WARRADARGE,WA,Delivery Area,-29.817799,115.267594
6519,ARRINO,WA,Delivery Area,-29.440061,115.628368
6519,ARROWSMITH EAST,WA,Delivery Area,-29.440061,115.628368
6519,DUDAWA,WA,Delivery Area,-29.440061,115.628368
6519,KADATHINNI,WA,Delivery Area,-29.440061,115.628368
6519,THREE SPRINGS,WA,Delivery Area,-29.440061,115.628368
6519,WOMARDEN,WA,Delivery Area,-29.440061,115.628368
6521,BADGINGARRA,WA,Delivery Area,-30.387022,115.496702
6521,BOOTHENDARRA,WA,Delivery Area,-30.387022,115.496702
6521,GREY,WA,Delivery Area,-30.387022,115.496702
6521,HILL RIVER,WA,Delivery Area,-30.387022,115.496702
6521,NAMBUNG,WA,Delivery Area,-30.387022,115.496702
6522,BUNDANOON,WA,Delivery Area,-29.29944,115.49222
6522,HOLMWOOD,WA,Delivery Area,-29.29944,115.49222
6522,IKEWA,WA,Delivery Area,-29.29944,115.49222
6522,LOCKIER,WA,Delivery Area,-29.29944,115.49222
6522,MINGENEW,WA,Delivery Area,-29.29944,115.49222
6522,MOORIARY,WA,Delivery Area,-29.29944,115.49222
6522,MOUNT BUDD,WA,Delivery Area,-29.29944,115.49222
6522,NANGETTY,WA,Delivery Area,-29.29944,115.49222
6522,YANDANOOKA,WA,Delivery Area,-29.29944,115.49222
6522,YARRAGADEE,WA,Delivery Area,-29.29944,115.49222
6525,ALLANOOKA,WA,Delivery Area,-29.047262,115.029078
6525,ARROWSMITH,WA,Delivery Area,-29.047262,115.029078
6525,BONNIEFIELD,WA,Delivery Area,-29.047262,115.029078
6525,BOOKARA,WA,Delivery Area,-29.047262,115.029078
6525,DONGARA,WA,Delivery Area,-29.047262,115.029078
6525,IRWIN,WA,Delivery Area,-29.047262,115.029078
6525,MILO,WA,Delivery Area,-29.047262,115.029078
6525,MOUNT ADAMS,WA,Delivery Area,-29.047262,115.029078
6525,MOUNT HORNER,WA,Delivery Area,-29.047262,115.029078
6525,PORT DENISON,WA,Delivery Area,-29.047262,115.029078
6525,SPRINGFIELD,WA,Delivery Area,-29.047262,115.029078
6525,YARDARINO,WA,Delivery Area,-29.047262,115.029078
6528,MOUNT HILL,WA,Delivery Area,-28.9825,114.9075
6528,SOUTH GREENOUGH,WA,Delivery Area,-28.9825,114.9075
6528,WALKAWAY,WA,Delivery Area,-28.9825,114.9075
6530,BEACHLANDS,WA,Delivery Area,-28.788893,114.59948
6530,BERESFORD,WA,Delivery Area,-28.788893,114.59948
6530,BLUFF POINT,WA,Delivery Area,-28.788893,114.59948
6530,GERALDTON,WA,Delivery Area,-28.788893,114.59948
6530,GERALDTON DC,WA,Delivery Area,-28.788893,114.59948
6530,HOUTMAN ABROLHOS,WA,Delivery Area,-28.788893,114.59948
6530,KARLOO,WA,Delivery Area,-28.788893,114.59948
6530,MAHOMETS FLATS,WA,Delivery Area,-28.788893,114.59948
6530,MERU,WA,Delivery Area,-28.788893,114.59948
6530,MORESBY,WA,Delivery Area,-28.788893,114.59948
6530,MOUNT TARCOOLA,WA,Delivery Area,-28.788893,114.59948
6530,RANGEWAY,WA,Delivery Area,-28.788893,114.59948
6530,SPALDING,WA,Delivery Area,-28.788893,114.59948
6530,STRATHALBYN,WA,Delivery Area,-28.788893,114.59948
6530,SUNSET BEACH,WA,Delivery Area,-28.788893,114.59948
6530,TARCOOLA BEACH,WA,Delivery Area,-28.788893,114.59948
6530,UTAKARRA,WA,Delivery Area,-28.788893,114.59948
6530,WAGGRAKINE,WA,Delivery Area,-28.788893,114.59948
6530,WANDINA,WA,Delivery Area,-28.788893,114.59948
6530,WEBBERTON,WA,Delivery Area,-28.788893,114.59948
6530,WEST END,WA,Delivery Area,-28.788893,114.59948
6530,WONTHELLA,WA,Delivery Area,-28.788893,114.59948
6530,WOORREE,WA,Delivery Area,-28.788893,114.59948
6531,GERALDTON PO,WA,Post Office Boxes,-32.278396,115.740693
6532,AJANA,WA,Delivery Area,-27.948607,114.61132
6532,BINNU,WA,Delivery Area,-27.948607,114.61132
6532,BOOTENAL,WA,Delivery Area,-27.948607,114.61132
6532,BRINGO,WA,Delivery Area,-27.948607,114.61132
6532,BULLER,WA,Delivery Area,-27.948607,114.61132
6532,BURMA ROAD,WA,Delivery Area,-27.948607,114.61132
6532,CAPE BURNEY,WA,Delivery Area,-27.948607,114.61132
6532,CARRARANG,WA,Delivery Area,-27.948607,114.61132
6532,COBURN,WA,Delivery Area,-27.948607,114.61132
6532,COOLCALALAYA,WA,Delivery Area,-27.948607,114.61132
6532,DARTMOOR,WA,Delivery Area,-27.948607,114.61132
6532,DEEPDALE,WA,Delivery Area,-27.948607,114.61132
6532,DINDILOA,WA,Delivery Area,-27.948607,114.61132
6532,DRUMMOND COVE,WA,Delivery Area,-27.948607,114.61132
6532,DURAWAH,WA,Delivery Area,-27.948607,114.61132
6532,EAST CHAPMAN,WA,Delivery Area,-27.948607,114.61132
6532,EAST NABAWA,WA,Delivery Area,-27.948607,114.61132
6532,EAST YUNA,WA,Delivery Area,-27.948607,114.61132
6532,ELLENDALE,WA,Delivery Area,-27.948607,114.61132
6532,ERADU,WA,Delivery Area,-27.948607,114.61132
6532,ERADU SOUTH,WA,Delivery Area,-27.948607,114.61132
6532,EURARDY,WA,Delivery Area,-27.948607,114.61132
6532,GEORGINA,WA,Delivery Area,-27.948607,114.61132
6532,GLENFIELD,WA,Delivery Area,-27.948607,114.61132
6532,GREENOUGH,WA,Delivery Area,-27.948607,114.61132
6532,HAMELIN POOL,WA,Delivery Area,-27.948607,114.61132
6532,HICKETY,WA,Delivery Area,-27.948607,114.61132
6532,HOWATHARRA,WA,Delivery Area,-27.948607,114.61132
6532,KOJARENA,WA,Delivery Area,-27.948607,114.61132
6532,MARRAH,WA,Delivery Area,-27.948607,114.61132
6532,MEADOW,WA,Delivery Area,-27.948607,114.61132
6532,MINNENOOKA,WA,Delivery Area,-27.948607,114.61132
6532,MOONYOONOOKA,WA,Delivery Area,-27.948607,114.61132
6532,MOUNT ERIN,WA,Delivery Area,-27.948607,114.61132
6532,NABAWA,WA,Delivery Area,-27.948607,114.61132
6532,NANSON,WA,Delivery Area,-27.948607,114.61132
6532,NARALING,WA,Delivery Area,-27.948607,114.61132
6532,NARNGULU,WA,Delivery Area,-27.948607,114.61132
6532,NARRA TARRA,WA,Delivery Area,-27.948607,114.61132
6532,NERREN NERREN,WA,Delivery Area,-27.948607,114.61132
6532,NOLBA,WA,Delivery Area,-27.948607,114.61132
6532,NORTH ERADU,WA,Delivery Area,-27.948607,114.61132
6532,NORTHERN GULLY,WA,Delivery Area,-27.948607,114.61132
6532,OAKAJEE,WA,Delivery Area,-27.948607,114.61132
6532,ROCKWELL,WA,Delivery Area,-27.948607,114.61132
6532,RUDDS GULLY,WA,Delivery Area,-27.948607,114.61132
6532,SANDSPRINGS,WA,Delivery Area,-27.948607,114.61132
6532,SOUTH YUNA,WA,Delivery Area,-27.948607,114.61132
6532,TAMALA,WA,Delivery Area,-27.948607,114.61132
6532,TIBRADDEN,WA,Delivery Area,-27.948607,114.61132
6532,TOOLONGA,WA,Delivery Area,-27.948607,114.61132
6532,VALENTINE,WA,Delivery Area,-27.948607,114.61132
6532,WANDANA,WA,Delivery Area,-27.948607,114.61132
6532,WEST BINNU,WA,Delivery Area,-27.948607,114.61132
6532,WHITE PEAK,WA,Delivery Area,-27.948607,114.61132
6532,WICHERINA,WA,Delivery Area,-27.948607,114.61132
6532,WICHERINA SOUTH,WA,Delivery Area,-27.948607,114.61132
6532,YETNA,WA,Delivery Area,-27.948607,114.61132
6532,YUNA,WA,Delivery Area,-27.948607,114.61132
6535,ALMA,WA,Delivery Area,-28.233375,114.693575
6535,BOWES,WA,Delivery Area,-28.233375,114.693575
6535,EAST BOWES,WA,Delivery Area,-28.233375,114.693575
6535,GREGORY,WA,Delivery Area,-28.233375,114.693575
6535,HORROCKS,WA,Delivery Area,-28.233375,114.693575
6535,ISSEKA,WA,Delivery Area,-28.233375,114.693575
6535,NORTHAMPTON,WA,Delivery Area,-28.233375,114.693575
6535,OGILVIE,WA,Delivery Area,-28.233375,114.693575
6535,SANDY GULLY,WA,Delivery Area,-28.233375,114.693575
6535,YALLABATHARRA,WA,Delivery Area,-28.233375,114.693575
6536,KALBARRI,WA,Delivery Area,-27.710568,114.164418
6536,KALBARRI NATIONAL PARK,WA,Delivery Area,-27.710568,114.164418
6536,ZUYTDORP,WA,Delivery Area,-27.710568,114.164418
6537,DENHAM,WA,Delivery Area,-25.927885,113.533715
6537,DIRK HARTOG ISLAND,WA,Delivery Area,-25.927885,113.533715
6537,FRANCOIS PERON NATIONAL PARK,WA,Delivery Area,-25.927885,113.533715
6537,MONKEY MIA,WA,Delivery Area,-25.927885,113.533715
6537,NANGA,WA,Delivery Area,-25.927885,113.533715
6537,SHARK BAY,WA,Delivery Area,-25.927885,113.533715
6537,USELESS LOOP,WA,Delivery Area,-25.927885,113.533715
6556,BEECHINA,WA,Delivery Area,-31.860734,116.315042
6556,CHIDLOW,WA,Delivery Area,-31.860734,116.315042
6556,GORRIE,WA,Delivery Area,-31.860734,116.315042
6556,MALMALLING,WA,Delivery Area,-31.860734,116.315042
6556,THE LAKES,WA,Delivery Area,-31.860734,116.315042
6558,WOOROLOO,WA,Delivery Area,-31.804012,116.312779
6560,WUNDOWIE,WA,Delivery Area,-31.753412,116.385152
6562,BAKERS HILL,WA,Delivery Area,-31.747506,116.459591
6562,COPLEY,WA,Delivery Area,-31.747506,116.459591
6562,WOOTTATING,WA,Delivery Area,-31.747506,116.459591
6564,CLACKLINE,WA,Delivery Area,-31.719218,116.506842
6566,BEJOORDING,WA,Delivery Area,-31.383465,116.533656
6566,CARANI,WA,Delivery Area,-31.383465,116.533656
6566,COONDLE,WA,Delivery Area,-31.383465,116.533656
6566,CULHAM,WA,Delivery Area,-31.383465,116.533656
6566,DUMBARTON,WA,Delivery Area,-31.383465,116.533656
6566,HODDYS WELL,WA,Delivery Area,-31.383465,116.533656
6566,KATRINE,WA,Delivery Area,-31.383465,116.533656
6566,NUNILE,WA,Delivery Area,-31.383465,116.533656
6566,TOODYAY,WA,Delivery Area,-31.383465,116.533656
6566,WEST TOODYAY,WA,Delivery Area,-31.383465,116.533656
6567,DEWARS POOL,WA,Delivery Area,-31.459208,116.419958
6567,JULIMAR,WA,Delivery Area,-31.459208,116.419958
6567,MOONDYNE,WA,Delivery Area,-31.459208,116.419958
6568,BOLGART,WA,Delivery Area,-31.274938,116.508618
6568,WATTENING,WA,Delivery Area,-31.274938,116.508618
6568,WYENING,WA,Delivery Area,-31.274938,116.508618
6569,CALINGIRI,WA,Delivery Area,-31.091752,116.44884
6569,OLD PLAINS,WA,Delivery Area,-31.091752,116.44884
6571,YERECOIN,WA,Delivery Area,-30.922107,116.389442
6572,PIAWANING,WA,Delivery Area,0,0
6574,BINDI BINDI,WA,Delivery Area,-30.627746,116.364029
6574,GABALONG,WA,Delivery Area,-30.627746,116.364029
6575,MILING,WA,Delivery Area,-30.49034,116.360856
6603,KONNONGORRING,WA,Delivery Area,-31.010506,116.761929
6603,LAKE HINDS,WA,Delivery Area,-31.010506,116.761929
6603,LAKE NINAN,WA,Delivery Area,-31.010506,116.761929
6603,MOCARDY,WA,Delivery Area,-31.010506,116.761929
6603,WONGAN HILLS,WA,Delivery Area,-31.010506,116.761929
6605,KONDUT,WA,Delivery Area,-30.708747,116.699538
6606,BALLIDU,WA,Delivery Area,-30.600411,116.772852
6606,EAST BALLIDU,WA,Delivery Area,-30.600411,116.772852
6606,WEST BALLIDU,WA,Delivery Area,-30.600411,116.772852
6608,EAST DAMBORING,WA,Delivery Area,-30.47972,116.80611
6608,MARNE,WA,Delivery Area,-30.47972,116.80611
6608,PITHARA,WA,Delivery Area,-30.47972,116.80611
6609,DALWALLINU,WA,Delivery Area,-30.27811,116.662428
6609,NUGADONG,WA,Delivery Area,-30.27811,116.662428
6609,XANTIPPE,WA,Delivery Area,-30.27811,116.662428
6612,JIBBERDING,WA,Delivery Area,-30.023398,116.784823
6612,MIAMOON,WA,Delivery Area,-30.023398,116.784823
6612,PAYNES FIND,WA,Delivery Area,-30.023398,116.784823
6612,WUBIN,WA,Delivery Area,-30.023398,116.784823
6613,BUNTINE,WA,Delivery Area,-29.986601,116.571121
6614,MAYA,WA,Delivery Area,-29.881696,116.502487
6616,LATHAM,WA,Delivery Area,-29.756602,116.444694
6620,PERENJORI,WA,Delivery Area,-29.443139,116.288189
6620,ROTHSAY,WA,Delivery Area,-29.443139,116.288189
6623,BOWGADA,WA,Delivery Area,-29.330125,116.152284
6623,BUNJIL,WA,Delivery Area,-29.330125,116.152284
6623,GUTHA,WA,Delivery Area,-29.330125,116.152284
6623,KOOLANOOKA,WA,Delivery Area,-29.330125,116.152284
6623,MORAWA,WA,Delivery Area,-29.330125,116.152284
6623,PINTHARUKA,WA,Delivery Area,-29.330125,116.152284
6625,MERKANOOKA,WA,Delivery Area,0,0
6627,CANNA,WA,Delivery Area,-28.896856,115.861125
6628,TARDUN,WA,Delivery Area,-28.792926,115.74985
6630,DEVILS CREEK,WA,Delivery Area,-28.644761,115.478764
6630,MULLEWA,WA,Delivery Area,-28.644761,115.478764
6630,MURCHISON,WA,Delivery Area,-28.644761,115.478764
6630,NERRAMYNE,WA,Delivery Area,-28.644761,115.478764
6630,NUNIERRA,WA,Delivery Area,-28.644761,115.478764
6630,WEST CASUARINAS,WA,Delivery Area,-28.644761,115.478764
6630,WONGOONDY,WA,Delivery Area,-28.644761,115.478764
6630,WOOLGORONG,WA,Delivery Area,-28.644761,115.478764
6631,PINDAR,WA,Delivery Area,-28.477433,115.791146
6632,AMBANIA,WA,Delivery Area,-28.695321,115.118798
6632,TENINDEWA,WA,Delivery Area,-28.695321,115.118798
6635,SOUTH MURCHISON,WA,Delivery Area,-27.316335,116.571226
6635,YALGOO,WA,Delivery Area,-27.316335,116.571226
6638,COOLADAR HILL,WA,Delivery Area,-28.4825,118.16833
6638,DAGGAR HILLS,WA,Delivery Area,-28.4825,118.16833
6638,MOUNT MAGNET,WA,Delivery Area,-28.4825,118.16833
6638,PAYNESVILLE,WA,Delivery Area,-28.4825,118.16833
6639,SANDSTONE,WA,Delivery Area,-28.204848,119.650272
6640,CUE,WA,Delivery Area,-27.4231,117.898965
6640,EAST MURCHISON,WA,Delivery Area,-27.4231,117.898965
6640,LAKE AUSTIN,WA,Delivery Area,-27.4231,117.898965
6640,REEDY,WA,Delivery Area,-27.4231,117.898965
6640,WELD RANGE,WA,Delivery Area,-27.4231,117.898965
6642,ANGELO RIVER,WA,Delivery Area,-24.078602,118.010422
6642,CAPRICORN,WA,Delivery Area,-24.078602,118.010422
6642,KUMARINA,WA,Delivery Area,-24.078602,118.010422
6642,MEEKATHARRA,WA,Delivery Area,-24.078602,118.010422
6642,PEAK HILL,WA,Delivery Area,-24.078602,118.010422
6646,LAKE CARNEGIE,WA,Delivery Area,-26.344277,122.256427
6646,LITTLE SANDY DESERT,WA,Delivery Area,-26.344277,122.256427
6646,WILUNA,WA,Delivery Area,-26.344277,122.256427
6701,BABBAGE ISLAND,WA,Delivery Area,-24.874403,113.632427
6701,BERNIER ISLAND,WA,Delivery Area,-24.874403,113.632427
6701,BROCKMAN,WA,Delivery Area,-24.874403,113.632427
6701,BROWN RANGE,WA,Delivery Area,-24.874403,113.632427
6701,CARBLA,WA,Delivery Area,-24.874403,113.632427
6701,CARNARVON,WA,Delivery Area,-24.874403,113.632427
6701,CORAL BAY,WA,Delivery Area,-24.874403,113.632427
6701,DORRE ISLAND,WA,Delivery Area,-24.874403,113.632427
6701,EAST CARNARVON,WA,Delivery Area,-24.874403,113.632427
6701,GILROYD,WA,Delivery Area,-24.874403,113.632427
6701,GREYS PLAIN,WA,Delivery Area,-24.874403,113.632427
6701,INGGARDA,WA,Delivery Area,-24.874403,113.632427
6701,KENNEDY RANGE,WA,Delivery Area,-24.874403,113.632427
6701,KINGSFORD,WA,Delivery Area,-24.874403,113.632427
6701,LYNDON,WA,Delivery Area,-24.874403,113.632427
6701,MACLEOD,WA,Delivery Area,-24.874403,113.632427
6701,MASSEY BAY,WA,Delivery Area,-24.874403,113.632427
6701,MINILYA,WA,Delivery Area,-24.874403,113.632427
6701,MORGANTOWN,WA,Delivery Area,-24.874403,113.632427
6701,NINGALOO,WA,Delivery Area,-24.874403,113.632427
6701,NORTH PLANTATIONS,WA,Delivery Area,-24.874403,113.632427
6701,SOUTH CARNARVON,WA,Delivery Area,-24.874403,113.632427
6701,SOUTH PLANTATIONS,WA,Delivery Area,-24.874403,113.632427
6701,TALISKER,WA,Delivery Area,-24.874403,113.632427
6701,WOODLEIGH,WA,Delivery Area,-24.874403,113.632427
6701,WOORAMEL,WA,Delivery Area,-24.874403,113.632427
6701,YALARDY,WA,Delivery Area,-24.874403,113.632427
6701,YANDOO CREEK,WA,Delivery Area,-24.874403,113.632427
6705,EAST LYONS RIVER,WA,Delivery Area,-24.22778,117.37583
6705,GASCOYNE JUNCTION,WA,Delivery Area,-24.22778,117.37583
6705,GASCOYNE RIVER,WA,Delivery Area,-24.22778,117.37583
6705,WEST LYONS RIVER,WA,Delivery Area,-24.22778,117.37583
6707,CAPE RANGE NATIONAL PARK,WA,Delivery Area,-22.158615,113.920333
6707,EXMOUTH,WA,Delivery Area,-22.158615,113.920333
6707,EXMOUTH GULF,WA,Delivery Area,-22.158615,113.920333
6707,LEARMONTH,WA,Delivery Area,-22.158615,113.920333
6707,NORTH WEST CAPE,WA,Delivery Area,-22.158615,113.920333
6710,CANE,WA,Delivery Area,-22.095,115.85528
6710,ONSLOW,WA,Delivery Area,-22.095,115.85528
6710,PEEDAMULLA,WA,Delivery Area,-22.095,115.85528
6710,TALANDJI,WA,Delivery Area,-22.095,115.85528
6710,YANNARIE,WA,Delivery Area,-22.095,115.85528
6711,THEVENARD ISLAND,WA,Delivery Area,-21.458,114.998249
6712,BARROW ISLAND,WA,Delivery Area,-20.86322,115.407403
6713,DAMPIER,WA,Delivery Area,-20.661726,116.707075
6713,DAMPIER ARCHIPELAGO,WA,Delivery Area,-20.661726,116.707075
6714,ANTONYMYRE,WA,Delivery Area,-20.663163,117.093371
6714,BALLA BALLA,WA,Delivery Area,-20.663163,117.093371
6714,BAYNTON,WA,Delivery Area,-20.663163,117.093371
6714,BULGARRA,WA,Delivery Area,-20.663163,117.093371
6714,BURRUP,WA,Delivery Area,-20.663163,117.093371
6714,CLEAVERVILLE,WA,Delivery Area,-20.663163,117.093371
6714,COOYA POOYA,WA,Delivery Area,-20.663163,117.093371
6714,GAP RIDGE,WA,Delivery Area,-20.663163,117.093371
6714,GNOOREA,WA,Delivery Area,-20.663163,117.093371
6714,KARRATHA,WA,Delivery Area,-20.663163,117.093371
6714,KARRATHA INDUSTRIAL ESTATE,WA,Delivery Area,-20.663163,117.093371
6714,MAITLAND,WA,Delivery Area,-20.663163,117.093371
6714,MARDIE,WA,Delivery Area,-20.663163,117.093371
6714,MILLARS WELL,WA,Delivery Area,-20.663163,117.093371
6714,MOUNT ANKETELL,WA,Delivery Area,-20.663163,117.093371
6714,MULATAGA,WA,Delivery Area,-20.663163,117.093371
6714,NICKOL,WA,Delivery Area,-20.663163,117.093371
6714,PEGS CREEK,WA,Delivery Area,-20.663163,117.093371
6714,SHERLOCK,WA,Delivery Area,-20.663163,117.093371
6714,STOVE HILL,WA,Delivery Area,-20.663163,117.093371
6716,FORTESCUE,WA,Delivery Area,-21.654285,116.129747
6716,HAMERSLEY RANGE,WA,Delivery Area,-21.654285,116.129747
6716,MILLSTREAM,WA,Delivery Area,-21.654285,116.129747
6716,PANNAWONICA,WA,Delivery Area,-21.654285,116.129747
6718,ROEBOURNE,WA,Delivery Area,-20.77542,117.146619
6718,WHIM CREEK,WA,Delivery Area,-20.77542,117.146619
6720,COSSACK,WA,Delivery Area,-20.67833,117.18861
6720,POINT SAMSON,WA,Delivery Area,-20.67833,117.18861
6720,WICKHAM,WA,Delivery Area,-20.67833,117.18861
6721,INDEE,WA,Delivery Area,-20.786363,118.598409
6721,MUNDABULLANGANA,WA,Delivery Area,-20.786363,118.598409
6721,PARDOO,WA,Delivery Area,-20.786363,118.598409
6721,PORT HEDLAND,WA,Delivery Area,-20.786363,118.598409
6721,REDBANK,WA,Delivery Area,-20.786363,118.598409
6721,STRELLEY,WA,Delivery Area,-20.786363,118.598409
6721,WALLAREENYA,WA,Delivery Area,-20.786363,118.598409
6721,WEDGEFIELD,WA,Delivery Area,-20.786363,118.598409
6722,BOODARIE,WA,Delivery Area,-20.395562,118.572647
6722,DE GREY,WA,Delivery Area,-20.395562,118.572647
6722,FINUCANE,WA,Delivery Area,-20.395562,118.572647
6722,PIPPINGARRA,WA,Delivery Area,-20.395562,118.572647
6722,SOUTH HEDLAND,WA,Delivery Area,-20.395562,118.572647
6725,BILINGURR,WA,Delivery Area,-17.914172,122.247317
6725,BROOME,WA,Delivery Area,-17.914172,122.247317
6725,DAMPIER PENINSULA,WA,Delivery Area,-17.914172,122.247317
6725,DJUGUN,WA,Delivery Area,-17.914172,122.247317
6725,EIGHTY MILE BEACH,WA,Delivery Area,-17.914172,122.247317
6725,GINGERAH,WA,Delivery Area,-17.914172,122.247317
6725,LAGRANGE,WA,Delivery Area,-17.914172,122.247317
6725,MINYIRR,WA,Delivery Area,-17.914172,122.247317
6725,ROEBUCK,WA,Delivery Area,-17.914172,122.247317
6725,WATERBANK,WA,Delivery Area,-17.914172,122.247317
6726,CABLE BEACH,WA,Delivery Area,-17.950181,122.196423
6728,CAMBALLIN,WA,Delivery Area,-17.986747,124.178459
6728,DERBY,WA,Delivery Area,-17.986747,124.178459
6728,GEEGULLY CREEK,WA,Delivery Area,-17.986747,124.178459
6728,KIMBOLTON,WA,Delivery Area,-17.986747,124.178459
6728,KING LEOPOLD RANGES,WA,Delivery Area,-17.986747,124.178459
6728,MEDA,WA,Delivery Area,-17.986747,124.178459
6728,ST GEORGE RANGES,WA,Delivery Area,-17.986747,124.178459
6728,WILLARE,WA,Delivery Area,-17.986747,124.178459
6731,COCKATOO ISLAND,WA,Delivery Area,-16.094014,123.612159
6733,KOOLAN ISLAND,WA,Delivery Area,-16.132888,123.740164
6740,DRYSDALE RIVER,WA,Delivery Area,-14.910744,126.666239
6740,KALUMBURU,WA,Delivery Area,-14.910744,126.666239
6740,MITCHELL PLATEAU,WA,Delivery Area,-14.910744,126.666239
6740,OOMBULGURRI,WA,Delivery Area,-14.910744,126.666239
6740,PRINCE REGENT RIVER,WA,Delivery Area,-14.910744,126.666239
6740,WYNDHAM,WA,Delivery Area,-14.910744,126.666239
6743,CAMBRIDGE GULF,WA,Delivery Area,-15.174208,128.550721
6743,DURACK,WA,Delivery Area,-15.174208,128.550721
6743,GIBB,WA,Delivery Area,-15.174208,128.550721
6743,KUNUNURRA,WA,Delivery Area,-15.174208,128.550721
6743,LAKE ARGYLE,WA,Delivery Area,-15.174208,128.550721
6743,WARMUN,WA,Delivery Area,-15.174208,128.550721
6751,CHICHESTER,WA,Delivery Area,-21.905,118.09056
6751,INNAWANGA,WA,Delivery Area,-21.905,118.09056
6751,JUNA DOWNS,WA,Delivery Area,-21.905,118.09056
6751,KARIJINI,WA,Delivery Area,-21.905,118.09056
6751,MOUNT SHEILA,WA,Delivery Area,-21.905,118.09056
6751,MULGA DOWNS,WA,Delivery Area,-21.905,118.09056
6751,NANUTARRA,WA,Delivery Area,-21.905,118.09056
6751,ROCKLEA,WA,Delivery Area,-21.905,118.09056
